epochs,hidden,n_hidden_layers,best_epoch,stop_epoch,loss_train,loss_val,loss_test,pred,true,k
1000,2,6,1000,1000,825.0245971679688,438.6550598144531,647.3382568359375,17.60460090637207,35.327911376953125,5
1000,6,6,1000,1000,660.3887329101562,259.0967712402344,511.4683837890625,30.12398338317871,35.327911376953125,5
1000,12,6,199,259,620.5899047851562,242.5512237548828,480.3723449707031,32.367835998535156,35.327911376953125,5
1000,24,6,134,194,619.3637084960938,241.91481018066406,478.54339599609375,32.16484832763672,35.327911376953125,5
100,2,6,100,100,1549.316650390625,1183.1883544921875,1332.6114501953125,0.622967541217804,35.327911376953125,10
100,6,6,100,100,1532.36669921875,1165.8978271484375,1316.317626953125,0.9085749387741089,35.327911376953125,10
100,12,6,100,100,1285.26904296875,912.4985961914062,1077.6185302734375,5.48392391204834,35.327911376953125,10
100,24,6,91,100,626.29443359375,244.97662353515625,481.70947265625,31.526268005371094,35.327911376953125,10
200,2,6,200,200,1527.6231689453125,1161.0579833984375,1311.7586669921875,0.9890018701553345,35.327911376953125,10
200,6,6,200,200,1479.0970458984375,1111.5360107421875,1265.1529541015625,1.8247156143188477,35.327911376953125,10
200,12,6,200,200,627.0375366210938,245.34619140625,483.275390625,31.78207015991211,35.327911376953125,10
200,24,6,200,200,625.3302612304688,244.80517578125,482.3121643066406,32.00966262817383,35.327911376953125,10
400,2,6,400,400,1433.1510009765625,1064.6192626953125,1221.0782470703125,2.6391422748565674,35.327911376953125,10
400,6,6,400,400,1216.5196533203125,842.962890625,1014.1338500976562,6.8549933433532715,35.327911376953125,10
400,12,6,400,400,625.6802978515625,244.99652099609375,482.7833557128906,32.004730224609375,35.327911376953125,10
400,24,6,400,400,623.6499633789062,244.2926483154297,481.1152038574219,32.07831954956055,35.327911376953125,10
500,2,6,500,500,1350.4481201171875,980.0934448242188,1141.8897705078125,4.168654441833496,35.327911376953125,10
500,6,6,500,500,1012.4365234375,633.1358642578125,821.1231689453125,11.673944473266602,35.327911376953125,10
500,12,6,500,500,624.9397583007812,244.76063537597656,482.22772216796875,32.03175735473633,35.327911376953125,10
500,24,6,500,500,622.549072265625,243.95066833496094,480.30126953125,32.11689758300781,35.327911376953125,10
1000,2,6,1000,1000,825.0247192382812,438.6550598144531,647.3383178710938,17.60460090637207,35.327911376953125,10
1000,6,6,1000,1000,660.3888549804688,259.0967712402344,511.46832275390625,30.12398338317871,35.327911376953125,10
1000,12,6,1000,1000,619.5096435546875,243.01783752441406,478.0646667480469,32.22637939453125,35.327911376953125,10
1000,24,6,1000,1000,560.9781494140625,225.62261962890625,432.49273681640625,33.626094818115234,35.327911376953125,10
100,2,6,100,100,1549.316650390625,1183.1883544921875,1332.6114501953125,0.622967541217804,35.327911376953125,20
100,6,6,100,100,1532.36669921875,1165.8978271484375,1316.317626953125,0.9085749387741089,35.327911376953125,20
100,12,6,100,100,1287.6280517578125,914.809326171875,1079.87890625,5.427894115447998,35.327911376953125,20
100,24,6,92,100,639.8198852539062,249.45263671875,492.75701904296875,31.17650604248047,35.327911376953125,20
200,2,6,200,200,1527.6231689453125,1161.0579833984375,1311.7586669921875,0.9890018701553345,35.327911376953125,20
200,6,6,200,200,1479.0970458984375,1111.5360107421875,1265.1529541015625,1.8247156143188477,35.327911376953125,20
200,12,6,193,200,640.3085327148438,249.60906982421875,493.9980773925781,31.425386428833008,35.327911376953125,20
200,24,6,200,200,639.4298706054688,249.23777770996094,493.1020812988281,31.42377471923828,35.327911376953125,20
400,2,6,400,400,1433.1510009765625,1064.6192626953125,1221.0782470703125,2.6391425132751465,35.327911376953125,20
400,6,6,400,400,1216.5196533203125,842.962890625,1014.1338500976562,6.8549933433532715,35.327911376953125,20
400,12,6,400,400,639.7149047851562,249.36009216308594,493.4662780761719,31.426410675048828,35.327911376953125,20
400,24,6,400,400,638.7555541992188,248.9532928466797,492.6046447753906,31.46284294128418,35.327911376953125,20
500,2,6,500,500,1350.4481201171875,980.0934448242188,1141.8897705078125,4.168654918670654,35.327911376953125,20
500,6,6,500,500,1012.4365234375,633.1358032226562,821.1231079101562,11.673944473266602,35.327911376953125,20
500,12,6,500,500,639.4077758789062,249.2305908203125,493.2154846191406,31.437692642211914,35.327911376953125,20
500,24,6,500,500,638.3551025390625,248.78501892089844,492.2801513671875,31.477245330810547,35.327911376953125,20
1000,2,6,1000,1000,825.0247192382812,438.655029296875,647.3381958007812,17.60460090637207,35.327911376953125,20
1000,6,6,1000,1000,660.3888549804688,259.0967712402344,511.4683837890625,30.12398338317871,35.327911376953125,20
1000,12,6,1000,1000,637.4262084960938,248.39686584472656,491.5657958984375,31.51138687133789,35.327911376953125,20
1000,24,6,1000,1000,632.9180297851562,246.5149383544922,487.7408752441406,31.63538932800293,35.327911376953125,20
100,2,6,100,100,1549.316650390625,1183.1883544921875,1332.6114501953125,0.622967541217804,35.327911376953125,61
100,6,6,100,100,1532.36669921875,1165.8978271484375,1316.317626953125,0.9085749387741089,35.327911376953125,61
100,12,6,100,100,1292.672607421875,920.7218627929688,1086.197021484375,5.299800395965576,35.327911376953125,61
100,24,6,91,100,654.8544921875,256.14727783203125,508.6271057128906,31.115459442138672,35.327911376953125,61
200,2,6,200,200,1527.6231689453125,1161.0579833984375,1311.7586669921875,0.9890018701553345,35.327911376953125,61
200,6,6,200,200,1479.0970458984375,1111.5360107421875,1265.1529541015625,1.8247156143188477,35.327911376953125,61
200,12,6,185,200,655.0283203125,256.2118225097656,508.77630615234375,31.108482360839844,35.327911376953125,61
200,24,6,124,184,654.8564453125,256.1407165527344,508.6871337890625,31.137611389160156,35.327911376953125,61
400,2,6,400,400,1433.1510009765625,1064.6192626953125,1221.0782470703125,2.6391422748565674,35.327911376953125,61
400,6,6,400,400,1216.5196533203125,842.962890625,1014.1337280273438,6.8549933433532715,35.327911376953125,61
400,12,6,185,245,655.0283203125,256.2118225097656,508.77630615234375,31.108482360839844,35.327911376953125,61
400,24,6,124,184,654.8564453125,256.1407165527344,508.6871337890625,31.137611389160156,35.327911376953125,61
500,2,6,500,500,1350.4481201171875,980.0934448242188,1141.8897705078125,4.1686553955078125,35.327911376953125,61
500,6,6,500,500,1012.4365234375,633.1358032226562,821.1231079101562,11.673944473266602,35.327911376953125,61
500,12,6,185,245,655.0283203125,256.2118225097656,508.77630615234375,31.108482360839844,35.327911376953125,61
500,24,6,124,184,654.8564453125,256.1407165527344,508.6871337890625,31.137611389160156,35.327911376953125,61
1000,2,6,1000,1000,825.0245971679688,438.655029296875,647.3381958007812,17.604602813720703,35.327911376953125,61
1000,6,6,1000,1000,660.3887939453125,259.0967712402344,511.4683837890625,30.12398338317871,35.327911376953125,61
1000,12,6,185,245,655.0283203125,256.2118225097656,508.77630615234375,31.108482360839844,35.327911376953125,61
1000,24,6,124,184,654.8564453125,256.1407165527344,508.6871337890625,31.137611389160156,35.327911376953125,61
